time,open,high,low,close,Volume,Volume MA
2020-08-26T16:00:00Z,11277.78,11277.78,11277.78,11277.78,0.00745647,0.06786165999998377
2020-08-26T20:00:00Z,11363.35,11363.35,11363.35,11363.35,0.00261666,0.06684679549998376
2020-08-27T12:00:00Z,11282.21,11282.21,11282.21,11282.21,0.03180761,0.06756904849998377
2020-08-27T14:00:00Z,11283.13,11677.74,11283.12,11283.54,0.01383138,0.06129635399998377
2020-08-27T16:00:00Z,11283.01,11283.01,11283.01,11283.01,0.00089311,0.05333285599998376
2020-08-27T18:00:00Z,11674,11677.75,11674,11677.75,0.02040429,0.05379971199998377
2020-08-28T08:00:00Z,11677.74,11677.74,11677.74,11677.74,0.00694141,0.053883838999983766
2020-08-28T18:00:00Z,11677.75,11677.77,11677.75,11677.77,0.03570931,0.05545165649998377
2020-08-30T06:00:00Z,11697.76,11697.76,11697.76,11697.76,0.00095317,0.05545795649998377
2020-08-30T18:00:00Z,11697.76,11697.76,11697.76,11697.76,0.00260733,0.05556070749998378
2020-08-30T22:00:00Z,11697.77,11697.77,11697.77,11697.77,0.00260476,0.05525625899998378
2020-08-31T06:00:00Z,11697.76,11697.76,11697.76,11697.76,0.00740569,0.05544007499998377
2020-08-31T08:00:00Z,11601.78,11601.78,11601.77,11601.77,0.00880605,0.053662814999983766
2020-08-31T10:00:00Z,11601.77,11700,11600,11700,0.16958215,0.05657928949998377
2020-08-31T12:00:00Z,11700,11700,11700,11700,0.13102795,0.05362228699998377
2020-08-31T14:00:00Z,11700,11700,11700,11700,0.07259282,0.054987660499983784
2020-08-31T16:00:00Z,11657.61,11657.61,11657.6,11657.6,0.00918856,0.036351764999983785
2020-08-31T22:00:00Z,11661.58,11661.6,11661.58,11661.6,0.00861294,0.029595547499983783
2020-09-01T00:00:00Z,11623.85,11623.85,11623.85,11623.85,0.00208429,0.02684124899998378
2020-09-01T02:00:00Z,11600,11600,11600,11600,0.00910808,0.027211701499983774
2020-09-01T04:00:00Z,11644.69,11655.09,11633.77,11655.09,0.05474807,0.029576281499983776
2020-09-01T06:00:00Z,11699.93,11989.99,11699.93,11824.39,0.38190542,0.04854071949998377
2020-09-01T10:00:00Z,11868.1,11868.1,11824.99,11828.19,0.07259299,0.050579988499983776
2020-09-01T12:00:00Z,11828.21,11828.21,11828.21,11828.21,0.00197868,0.049987353499983775
2020-09-01T14:00:00Z,11825,12297.73,11825,12297.73,0.41341361,0.07061337849998377
2020-09-01T18:00:00Z,11930.01,11930.01,11890.19,11890.21,0.1205794,0.07562213399998377
2020-09-01T20:00:00Z,11701.78,12297.73,11701.78,12297.73,0.05498345,0.07802423599998376
2020-09-01T22:00:00Z,12296.99,12296.99,11721.77,11721.77,0.02057141,0.07726734099998375
2020-09-02T08:00:00Z,11733.77,11733.77,11701.01,11701.01,0.24762699,0.08960103199998375
2020-09-02T10:00:00Z,11701,11701,11200,11200,1.06223861,0.14258259599998374
2020-09-02T12:00:00Z,12247.97,12247.97,12247.97,12247.97,0.00081646,0.14249318099998373
2020-09-02T16:00:00Z,11285.3,11285.3,11200.18,11200.18,0.02785467,0.14351562999998374
2020-09-02T18:00:00Z,11800,11850,11300,11850,0.39590717,0.16287068599998372
2020-09-02T20:00:00Z,11202,11431.53,11202,11431.53,0.02029925,0.15540654099998372
2020-09-02T22:00:00Z,11510.43,11510.43,11510.43,11510.43,0.00453588,0.14908193749998372
2020-09-03T06:00:00Z,11400,11400,11400,11400,0.00463947,0.1456842699999837
2020-09-03T10:00:00Z,11301.77,11368.41,11300,11316.04,0.02266866,0.14635827499998372
2020-09-03T12:00:00Z,11322.08,11524.99,10506.02,11019.61,0.39777109,0.1658161824999837
2020-09-03T14:00:00Z,11050,11848.77,10500.01,10500.01,0.55560413,0.1934921744999837
2020-09-03T16:00:00Z,10623.1,10880,10500,10880,0.47666266,0.2168699034999837
2020-09-03T18:00:00Z,11699.98,11699.98,11697.99,11698,0.140388,0.2211518999999837
2020-09-03T20:00:00Z,11690,11846.07,10385,10811.43,0.82648272,0.24338076499998368
2020-09-03T22:00:00Z,10688.55,10688.55,10000,10000,0.8722744,0.2833648354999837
2020-09-04T02:00:00Z,11344.99,11344.99,10000.01,10000.01,0.0139699,0.28396439649998373
2020-09-04T04:00:00Z,11344.99,11344.99,11344.99,11344.99,0.0061,0.2635987159999837
2020-09-04T08:00:00Z,11000,11000,11000,11000,0.00469802,0.25780464699998373
2020-09-04T10:00:00Z,10600,11000,10600,11000,0.00696132,0.25540354049998376
2020-09-04T12:00:00Z,10500,10900,10312.11,10900,0.05213409,0.25698167449998377
2020-09-04T14:00:00Z,10470.99,10470.99,9999,9999,0.32812469,0.2610065594999838
2020-09-04T16:00:00Z,10496.86,10496.86,10496.86,10496.86,0.0034237,0.20806581399998375
2020-09-04T20:00:00Z,10650,10650,10524.81,10650,0.01619299,0.20883464049998376
2020-09-04T22:00:00Z,10700,10979.9,10700,10979.9,0.02676014,0.2087799139999838
2020-09-05T02:00:00Z,10454.32,10454.32,10454.32,10454.32,0.0070679,0.18933795049998378
2020-09-05T04:00:00Z,10979.9,11690,10700,10700,0.06328041,0.1914870084999838
2020-09-05T06:00:00Z,10700,10700,10700,10700,0.00485981,0.1915032049999838
2020-09-05T08:00:00Z,10500,10500,10500,10500,0.0021658,0.1913795214999838
2020-09-05T10:00:00Z,10500.1,11299.99,10500,11299.99,0.04446761,0.1924694689999838
2020-09-05T12:00:00Z,10500,10500,9900,9900,0.05774926,0.1754683774999838
2020-09-05T16:00:00Z,10385.37,10385.37,10268.73,10270.58,0.01851575,0.14861395849998382
2020-09-05T18:00:00Z,10800,10800,9978.75,9978.75,0.01254716,0.1254081834999838
2020-09-06T12:00:00Z,10000,10339.66,10000,10325.71,0.01624954,0.11920126049998381
2020-09-06T14:00:00Z,10400,10400,10400,10400,0.00088,0.07792112449998381
2020-09-06T16:00:00Z,10800,11199.99,10171.36,10354.67,0.04327386,0.036471097499983805
2020-09-06T18:00:00Z,10354.67,11600,9991.68,10200,0.20032658,0.04578893149998381
2020-09-06T22:00:00Z,10500,10500,10500,10500,0.61535782,0.07625182249998382
2020-09-07T06:00:00Z,10371.02,10371.02,10371.02,10371.02,0.07644,0.07983892149998381
2020-09-07T08:00:00Z,10253.78,11448,10200,11448,0.05122205,0.08205195799998381
2020-09-07T10:00:00Z,10223.21,10236.48,10200,10200,0.01970441,0.0804304739999838
2020-09-07T12:00:00Z,11198.99,11198.99,9980,11195,0.06189298,0.06711888849998382
2020-09-07T16:00:00Z,11100,11179.98,11100,11179.98,0.00142901,0.06701915399998383
2020-09-07T18:00:00Z,10400,10400,10400,10400,0.01965865,0.06719243699998383
2020-09-08T02:00:00Z,10000.01,10799.97,10000.01,10295.47,0.06774898,0.06924187899998382
2020-09-08T04:00:00Z,10371.27,10379.88,10371.27,10379.88,0.00906881,0.06934192449998383
2020-09-08T08:00:00Z,10799.96,10799.96,10000.03,10000.03,0.00730601,0.06654320449998383
2020-09-08T10:00:00Z,10000.1,10000.1,10000,10000,0.06037492,0.06931895999998383
2020-09-08T18:00:00Z,10380,10399.99,10380,10399.99,0.04154794,0.07128806699998383
2020-09-08T20:00:00Z,9973.8,9973.8,9973.8,9973.8,0.08643541,0.07338645699998383
2020-09-08T22:00:00Z,10074.07,10399.99,10074.06,10399.99,0.13496373,0.07724718049998383
2020-09-09T04:00:00Z,10399.99,10399.99,10399.99,10399.99,0.00192404,0.07641759499998382
2020-09-09T12:00:00Z,10300,10300,10300,10300,0.00198957,0.07588971549998383
2020-09-09T18:00:00Z,10300,10300,10300,10300,0.09542173,0.07984832499998383
2020-09-09T20:00:00Z,10230.02,10230.02,10230.02,10230.02,0.0722871,0.08341867999998384
2020-09-10T00:00:00Z,10300,10300,10300,10300,0.06961931,0.08473595249998384
2020-09-10T04:00:00Z,10399.5,10400,10399.5,10400,0.07049,0.07824412349998383
2020-09-10T08:00:00Z,10400,10400,10400,10400,0.00269712,0.04761108849998383
2020-09-10T10:00:00Z,10400,10400,10400,10400,0.00858826,0.04421850149998383
2020-09-10T12:00:00Z,10382.84,10382.84,10382.84,10382.84,0.00090762,0.04170277999998383
2020-09-10T14:00:00Z,10500,10699.99,10500,10699.99,0.03,0.042217559499983834
2020-09-10T16:00:00Z,10699.99,10699.99,10699.99,10699.99,0.001,0.03917291049998383
2020-09-11T00:00:00Z,10200.11,10427.59,10200.11,10427.59,0.00275,0.039238959999983836
2020-09-11T12:00:00Z,10348.11,10900.53,10348.11,10362.93,0.36365802,0.056438928499983845
2020-09-11T16:00:00Z,10500,10500,10500,10500,0.00048857,0.05307590799998384
2020-09-11T22:00:00Z,10390,10390,10390,10390,0.03359865,0.05430239999998384
2020-09-12T10:00:00Z,10431.66,10431.66,10431.66,10431.66,0.00363604,0.05411890149998384
2020-09-13T02:00:00Z,10400,10900.47,10230.51,10900.47,0.275107,0.06485550549998384
2020-09-13T18:00:00Z,10894.96,10894.96,10894.96,10894.96,0.0156,0.06355810849998383
2020-09-14T08:00:00Z,10500,10500,10500,10500,0.05705618,0.06208914699998384
2020-09-14T14:00:00Z,10800,10894.95,10800,10894.95,0.03675511,0.057178715999983844
2020-09-14T22:00:00Z,10694.95,10694.95,10694.95,10694.95,0.00158706,0.057161866999983844
2020-09-15T12:00:00Z,10894.96,10900.53,10894.96,10900.53,0.17627664,0.06587622049998385
2020-09-15T14:00:00Z,10400.11,10400.11,10400.11,10400.11,0.03228619,0.06271944349998385
2020-09-16T08:00:00Z,10815.71,10815.71,10815.71,10815.71,0.00368,0.059289088499983836
2020-09-16T14:00:00Z,10600.01,10600.01,10600.01,10600.01,0.11614555,0.06161540049998383
2020-09-16T16:00:00Z,10968.59,10968.59,10968.59,10968.59,0.00191161,0.05818648099998384
2020-09-16T22:00:00Z,11000,11000,11000,11000,0.046106,0.06035692499998383
2020-09-17T00:00:00Z,10968.59,10968.59,10968.59,10968.59,0.00190179,0.06002260149998383
2020-09-17T12:00:00Z,10800,10800,10422.79,10422.79,0.01470179,0.060712309999983824
2020-09-17T14:00:00Z,10761.09,10761.09,10422.79,10422.79,0.03481938,0.06095327899998383
2020-09-17T16:00:00Z,10800,10800,10800,10800,0.00047,0.06092677899998383
2020-09-17T18:00:00Z,11012.86,11200.08,11012.86,11200.08,0.00294527,0.060936542499983835
2020-09-17T22:00:00Z,10422.88,10422.88,10422.88,10422.88,0.00259611,0.04288344699998384
2020-09-18T00:00:00Z,11200.08,11200.99,11200.08,11200.99,0.19652124,0.05268508049998384
2020-09-18T08:00:00Z,11050.05,11050.05,11050.05,11050.05,0.46455627,0.07423296149998385
2020-09-18T14:00:00Z,10950,11349.99,10945,10945,0.05418927,0.07676062299998385
2020-09-18T16:00:00Z,10940.92,10940.92,10832.44,10921.21,0.19153099,0.07258182249998384
2020-09-18T22:00:00Z,10986.31,10986.31,10986.31,10986.31,0.01423043,0.07251334399998384
2020-09-19T00:00:00Z,10919.72,10919.72,10919.72,10919.72,0.04146524,0.07173379699998383
2020-09-19T06:00:00Z,10600,10600,10422.88,10422.88,0.04232162,0.07201212249998383
2020-09-19T10:00:00Z,10900,11000,10900,11000,0.01047,0.07245626949998382
2020-09-19T12:00:00Z,11186.21,11202.22,11186.21,11202.22,0.01678091,0.06448148299998382
2020-09-19T14:00:00Z,11047.97,11136.59,11009.2,11070.83,0.37949935,0.08184214099998384
2020-09-19T16:00:00Z,11208.21,11208.21,11208.21,11208.21,0.04151596,0.08373393899998384
2020-09-19T18:00:00Z,10979.41,10979.41,10979.41,10979.41,0.0009957,0.07797644649998384
2020-09-19T20:00:00Z,11250,11399.99,10975.44,10975.44,0.22372386,0.08906705899998384
2020-09-20T12:00:00Z,10927.78,10927.78,10927.78,10927.78,0.00105694,0.08681460599998383
2020-09-20T18:00:00Z,10889.47,10889.47,10889.47,10889.47,0.01588957,0.08751399499998383
2020-09-20T20:00:00Z,10821.58,10821.58,10821.58,10821.58,0.04220639,0.08888922499998383
2020-09-21T12:00:00Z,10703.7,10703.71,10600.01,10644,0.05454125,0.08987531849998384
2020-09-21T14:00:00Z,10600.01,10600.01,10400,10429.37,0.55946357,0.11782499699998383
2020-09-21T16:00:00Z,10429.36,10444.08,10299.2,10444.07,0.45425518,0.14039049249998384
2020-09-21T18:00:00Z,10428.29,10499.68,10402.39,10499.68,0.36318109,0.15841974149998383
2020-09-21T20:00:00Z,10535.88,10552.84,10471.5,10488.77,0.13596896,0.15539212749998382
2020-09-21T22:00:00Z,10521.28,10533.29,10477.81,10478.34,0.10568416,0.13744852199998384
2020-09-22T00:00:00Z,10438.86,10492.29,10438.85,10451.95,0.09908444,0.1396932804999838
2020-09-22T02:00:00Z,10474.62,10483.61,10474.61,10483.61,0.03946007,0.13208973449998382
2020-09-22T04:00:00Z,10483.62,10483.62,10483.62,10483.62,0.00400688,0.13157855699998383
2020-09-22T06:00:00Z,10483.63,10500.85,10438.31,10438.32,0.39544916,0.14927775299998383
2020-09-22T08:00:00Z,10423.21,10559.62,10423.2,10478.99,0.11163229,0.15274328649998384
2020-09-22T10:00:00Z,10468.26,10561.5,10468.26,10498.04,0.22460048,0.1634498104999838
2020-09-22T12:00:00Z,10473.03,10521.72,10473.03,10477.67,0.261242,0.17567286499998383
2020-09-22T14:00:00Z,10474.39,10474.39,10474.39,10474.39,0.00135728,0.15676576149998384
2020-09-22T16:00:00Z,10511.44,10511.63,10511.43,10511.62,0.04261669,0.15682079799998383
2020-09-22T18:00:00Z,10548.53,10548.53,10510.21,10510.21,0.13966839,0.16375443249998384
2020-09-22T20:00:00Z,10496.7,10561.5,10496.7,10506.44,0.23975626,0.16455605249998384
2020-09-22T22:00:00Z,10569.68,10583.12,10473.18,10545.75,0.18016681,0.17351154599998386
2020-09-23T00:00:00Z,10538.94,10544.58,10534.28,10534.29,0.04263325,0.17484872999998385
2020-09-23T02:00:00Z,10525.95,10525.96,10519.38,10519.38,0.02799188,0.17413800449998387
2020-09-23T04:00:00Z,10509.51,10509.51,10490.37,10505.1,0.07197597,0.17500974049998386
2020-09-23T06:00:00Z,10479.83,10482.14,10356.03,10356.03,0.18884102,0.15647861299998383
2020-09-23T08:00:00Z,10394.09,10463.93,10390.77,10463.92,0.11660017,0.13959586249998385
2020-09-23T10:00:00Z,10562.64,10562.64,10412.61,10412.61,0.01511533,0.12219257449998384
2020-09-23T16:00:00Z,10550.97,10799.99,10550.97,10551.21,0.10815426,0.12080183949998384
2020-09-23T20:00:00Z,10400,10400,10250.02,10283.67,0.00432753,0.11573400799998383
2020-09-23T22:00:00Z,10239,10239,10239,10239,0.00214865,0.11088721849998384
2020-09-24T06:00:00Z,10255.75,10384.26,10255.75,10384.26,0.01237628,0.10953302899998382
2020-09-24T08:00:00Z,10369.09,10369.09,10369.09,10369.09,0.00346414,0.10950589199998384
2020-09-24T12:00:00Z,10380,10380,10380,10380,0.00075241,0.08977105449998384
2020-09-25T00:00:00Z,10687.13,10687.13,10687.13,10687.13,0.00123321,0.08425110049998384
2020-09-25T06:00:00Z,10618.46,10699,10618.46,10699,0.00161586,0.07310186949998385
2020-09-25T10:00:00Z,10574.67,10574.67,10574.67,10574.67,0.00818137,0.06044883799998384
2020-09-25T14:00:00Z,10700,10715.75,10700,10715.75,0.0055957,0.06066075899998384
2020-09-25T22:00:00Z,10642.34,10642.34,10642.34,10642.34,0.00175269,0.058617558999983846
2020-09-26T06:00:00Z,10834.33,10834.33,10779.07,10779.07,0.02789455,0.05302886699998385
2020-09-26T08:00:00Z,10779.07,10779.07,10779.07,10779.07,0.02597533,0.042339820499983846
2020-09-26T22:00:00Z,10683.15,10683.15,10683.15,10683.15,0.02158398,0.03441067899998384
2020-09-27T08:00:00Z,10683.15,10683.15,10643,10643,0.30204099,0.04738106599998384
2020-09-27T14:00:00Z,10700,10717.76,10700,10717.76,0.00560258,0.046261600999983846
2020-09-27T22:00:00Z,10826.3,10826.3,10819.26,10819.26,0.00745805,0.04303570499998384
2020-09-28T00:00:00Z,10850,10872.23,10844.36,10857.3,0.55834918,0.06151111299998384
2020-09-28T02:00:00Z,10900,10900,10900,10900,0.00047,0.055704604499983844
2020-09-28T16:00:00Z,10937,10937,10937,10937,0.02086271,0.055991973499983846
2020-09-28T20:00:00Z,10830,10830,10507.78,10507.78,0.06416877,0.053792698999983846
2020-09-29T00:00:00Z,10820.64,10820.64,10820.64,10820.64,0.00121249,0.05363694699998384
2020-09-29T14:00:00Z,10806,10806,10806,10806,0.02,0.05452951449998383
2020-09-29T16:00:00Z,10700.5,10700.5,10700.5,10700.5,0.03,0.05541070049998383
2020-09-30T06:00:00Z,10808.21,10808.21,10808.21,10808.21,0.05542356,0.05800867149998383
2020-09-30T10:00:00Z,10797.15,10797.15,10797.15,10797.15,0.0158551,0.058763805999983834
2020-09-30T12:00:00Z,10785.1,10899.99,10785.1,10899.99,0.1583059,0.06661744049998383
2020-09-30T14:00:00Z,10827.3,10827.3,10827.3,10827.3,0.00461795,0.06676754499998383
2020-10-01T08:00:00Z,10899,10900,10899,10900,0.10218776,0.07146786449998384
2020-10-01T10:00:00Z,10900,10900,10900,10900,0.003469,0.07136152949998384
2020-10-01T14:00:00Z,10947.63,10947.63,10947.63,10947.63,0.00964775,0.07175628249998384
2020-10-01T16:00:00Z,10800,10800,10507.77,10507.77,0.05831396,0.07327725299998383
2020-10-01T18:00:00Z,10507.77,10507.77,10507.77,10507.77,0.01533352,0.07274516249998383
2020-10-01T20:00:00Z,10637.08,10637.08,10637.08,10637.08,0.01207098,0.07226951249998384
2020-10-02T04:00:00Z,10523.15,10523.15,10502,10502,0.11447668,0.06289129699998383
2020-10-02T06:00:00Z,10500,10500,10051.01,10051.01,0.30047714,0.07763502499998384
2020-10-02T08:00:00Z,10565.02,10565.02,10565.02,10565.02,0.28,0.09126212249998383
2020-10-02T10:00:00Z,10375.65,10537.9,10375.65,10537.9,0.01659664,0.06417449549998383
2020-10-02T12:00:00Z,10434.35,10434.35,10400,10400,0.06195958,0.06724897449998382
2020-10-02T20:00:00Z,10454.09,10454.09,10454.09,10454.09,0.00074778,0.06624322799998382
2020-10-03T08:00:00Z,10502.02,10502.02,10060.01,10060.01,0.12992241,0.06953090999998382
2020-10-03T10:00:00Z,10648.35,10648.35,10648.35,10648.35,0.00904365,0.06992246799998383
2020-10-03T16:00:00Z,10550,10550,10550,10550,1.55704516,0.1467747259999838
2020-10-04T18:00:00Z,10569.17,10569.17,10569.17,10569.17,0.03681535,0.14711549349998382
2020-10-05T06:00:00Z,10631.4,10631.4,10631.4,10631.4,0.0009406,0.14439134549998384
2020-10-05T10:00:00Z,10717,10717,10717,10717,0.00046654,0.14362191749998382
2020-10-05T12:00:00Z,10717,10717,10717,10717,0.00474914,0.13594407949998383
2020-10-05T14:00:00Z,10798.68,10798.68,10798.68,10798.68,0.01565839,0.13649610149998384
2020-10-05T20:00:00Z,10800,10800,10800,10800,0.00185314,0.13147937049998384
2020-10-05T22:00:00Z,10727.14,10727.14,10727.14,10727.14,0.01559419,0.13208562999998383
2020-10-06T06:00:00Z,10750,10750,10750,10750,0.17,0.14010324249998382
2020-10-06T10:00:00Z,10635.39,10659.27,10635.39,10659.27,0.40020924,0.15719800649998383
2020-10-06T12:00:00Z,10671.3,10671.3,10671.3,10671.3,0.24405584,0.16863412249998383
2020-10-06T18:00:00Z,10784.83,10784.83,10639.91,10639.91,0.00768356,0.16841475149998383
2020-10-06T20:00:00Z,10560.01,10560.01,10555,10555,0.16868519,0.17112517699998384
2020-10-07T04:00:00Z,10570.09,10601.45,10570.09,10601.44,0.00707144,0.15645489199998383
2020-10-07T06:00:00Z,10650.01,10650.03,10650.01,10650.03,0.00813667,0.14286172549998383
2020-10-07T18:00:00Z,10648.2,10648.2,10632.94,10632.94,0.00935631,0.14249970899998382
2020-10-08T06:00:00Z,10626.02,10626.02,10626.02,10626.02,0.00281729,0.1395425944999838
2020-10-08T12:00:00Z,10709.27,10709.27,10709.27,10709.27,0.00093377,0.1395518939999838
2020-10-08T14:00:00Z,10799.99,10900,10799.99,10841.16,0.0617281,0.1361421784999838
2020-10-08T16:00:00Z,10942.83,10942.83,10555.01,10555.01,0.00424141,0.1359020664999838
2020-10-08T18:00:00Z,10850,10850,10849.99,10850,0.0554145,0.0608205334999838
2020-10-08T20:00:00Z,10850,10850,10850,10850,0.00837,0.0593982659999838
2020-10-08T22:00:00Z,10850,10850,10850,10850,0.18698055,0.06870026349998379
2020-10-09T00:00:00Z,10850,10850,10850,10850,0.02902386,0.07012812949998379
2020-10-09T02:00:00Z,10850,10850,10850,10850,0.05509578,0.0726454614999838
2020-10-09T04:00:00Z,10850,10850,10850,10850,0.01184819,0.0724549514999838
2020-10-09T06:00:00Z,10849.3,10849.3,10849,10849,0.00618025,0.07267130699998381
2020-10-09T08:00:00Z,10848.99,10848.99,10848.99,10848.99,0.002838,0.0720334974999838
2020-10-09T10:00:00Z,10954.89,10954.89,10902.79,10954.89,0.01061404,0.0640641994999838
2020-10-09T18:00:00Z,11097.76,11097.76,11097.76,11097.76,0.01518054,0.04481276449998381
2020-10-10T02:00:00Z,11097.77,11255,11097.77,11255,0.71531222,0.06837558349998381
2020-10-10T06:00:00Z,11400,11400,10601.77,11399.98,0.23251295,0.07961705299998381
2020-10-10T08:00:00Z,11399.88,11399.89,11399.88,11399.89,0.01108448,0.07173701749998382
2020-10-10T10:00:00Z,11300.42,11300.42,11288.01,11288.06,0.01810473,0.07228868199998381
2020-10-10T14:00:00Z,11381.34,11381.34,11381.34,11381.34,0.01219176,0.07249143649998381
2020-10-10T20:00:00Z,11399.95,11399.99,11399.95,11399.99,0.0166271,0.0728549759999838
2020-10-10T22:00:00Z,11295.23,11295.23,11295.23,11295.23,0.00138996,0.0727836094999838
2020-10-11T08:00:00Z,11277.25,11277.25,10845,11272.3,0.05473806,0.0754738239999838
2020-10-11T10:00:00Z,11290.02,11400,10701.77,11400,0.35200072,0.0899874549999838
2020-10-11T14:00:00Z,11280.02,11400,11280.02,11400,0.01546151,0.0905484599999838
2020-10-11T20:00:00Z,11300.01,11300.05,11300.01,11300.05,0.01360816,0.08845814299998381
2020-10-12T04:00:00Z,11361.31,11361.31,11361.31,11361.31,0.00049833,0.0880645594999838
2020-10-12T08:00:00Z,11389.99,11399.99,11305.14,11305.14,0.01584125,0.07950759449998382
2020-10-12T10:00:00Z,11293.19,11293.19,11213,11213,0.44693222,0.10040301249998382
2020-10-12T12:00:00Z,11233.48,11400,11233.48,11400,0.46561012,0.12092872949998382
2020-10-12T14:00:00Z,11400,11400,11400,11400,0.01821753,0.1212471964999838
2020-10-12T18:00:00Z,11400,11572.85,11400,11516.1,0.93684867,0.1677806174999838
2020-10-12T20:00:00Z,11547.5,11600,11547.5,11600,0.02811983,0.1690447089999838
2020-10-12T22:00:00Z,11600,11650,11600,11650,0.04206857,0.17061743549998382
2020-10-13T06:00:00Z,11543.75,11543.75,11000.01,11000.01,0.00177535,0.16994717599998382
2020-10-13T10:00:00Z,11416.39,11416.39,11416.39,11416.39,0.00087594,0.1342253619999838
2020-10-13T12:00:00Z,11108.06,11465.38,11108.06,11465.38,0.00265963,0.12273269599998382
2020-10-13T14:00:00Z,11440.26,11462.37,11100,11462.37,0.19356665,0.13185680449998383
2020-10-13T16:00:00Z,11100.01,11100.01,11100,11100,0.04832666,0.1333679009999838
2020-10-13T20:00:00Z,11420,11420,11100,11100,0.00589668,0.13305314699998383
2020-10-14T08:00:00Z,11450,11450,11450,11450,0.00199039,0.13232131149998383
2020-10-14T10:00:00Z,11400.1,11400.1,11400,11400,0.07061491,0.13578255899998384
2020-10-14T12:00:00Z,11450,11450,11450,11450,0.03337856,0.13471458399998384
2020-10-14T20:00:00Z,11360,11360,11360,11360,0.14289594,0.12425934499998384
2020-10-15T04:00:00Z,11360,11360,11360,11360,0.00062323,0.12351743099998383
2020-10-15T08:00:00Z,11358.99,11360,11358.99,11360,0.07998014,0.12683602999998383
2020-10-15T12:00:00Z,11360,11360,11360,11360,0.0019639,0.1269093084999838
2020-10-15T18:00:00Z,11360,11360,11110.01,11359.99,0.00900315,0.1265674034999838
2020-10-15T20:00:00Z,11400,11400,11400,11400,0.00740351,0.10459096799998382
2020-10-15T22:00:00Z,11300.02,11300.02,11150,11150,0.02172834,0.08239687899998381
2020-10-16T00:00:00Z,11399.99,11400,11399.99,11400,0.0274737,0.08285968749998382
2020-10-16T02:00:00Z,11400,11400,11400,11400,0.00248025,0.03614126649998381
2020-10-16T04:00:00Z,11400,11400,11150.01,11150.01,0.02343027,0.03590678849998381
2020-10-16T06:00:00Z,11200,11200,11200,11200,0.00608741,0.034107730499983814
2020-10-16T10:00:00Z,11390,11600,11390,11600,0.39570152,0.053804038999983816
2020-10-16T12:00:00Z,11150.01,11482.31,11150.01,11482.31,0.01313912,0.05441719799998381
2020-10-16T14:00:00Z,11458.93,11458.93,11458.93,11458.93,0.00496585,0.05453250899998382
2020-10-16T18:00:00Z,11435.89,11439.43,11435.89,11439.43,0.0229716,0.046002756499983824
2020-10-16T20:00:00Z,11300,11368.59,11244.42,11368.59,0.16186444,0.05167964549998383
2020-10-17T08:00:00Z,11474.34,11474.34,11474.34,11474.34,0.01451761,0.052110691999983826
2020-10-17T12:00:00Z,11457.19,11457.19,11457.19,11457.19,0.00052,0.05203717249998383
2020-10-17T14:00:00Z,11330,11568,11326,11568,0.08771924,0.05289238899998383
2020-10-17T22:00:00Z,11567.99,11567.99,11567.99,11567.99,0.01080049,0.05176348549998383
2020-10-18T08:00:00Z,11443.58,11443.58,11443.58,11443.58,0.00133976,0.044685676499983826
2020-10-18T10:00:00Z,11547.93,11547.93,11547.93,11547.93,0.01081925,0.04519547749998383
2020-10-18T14:00:00Z,11568,11568,11568,11568,0.00469485,0.04143121299998383
2020-10-18T16:00:00Z,11413.61,11568,11406.64,11406.64,0.15711106,0.049188570999983826
2020-10-18T22:00:00Z,11591.34,11591.34,11591.34,11591.34,0.00538936,0.04900788149998383
2020-10-19T08:00:00Z,11417.59,11579.1,11417.59,11579.1,0.00250117,0.04876276449998383
2020-10-19T10:00:00Z,11636.09,11639.23,11636.09,11639.23,0.00859888,0.048106291499983835
2020-10-19T12:00:00Z,11607.67,11607.67,11607.67,11607.67,0.00043863,0.04675453799998383
2020-10-19T14:00:00Z,11699.96,11700,11699.96,11700,0.07305589,0.05028331999998383
2020-10-19T16:00:00Z,11700,11760,11664.39,11760,0.01960175,0.05009189399998384
2020-10-19T18:00:00Z,11660.44,11660.45,11660.44,11660.45,0.00152921,0.04986398399998383
2020-10-19T20:00:00Z,11719.97,11780,11627.84,11627.84,0.27785904,0.04397185999998384
2020-10-19T22:00:00Z,11674.3,11674.3,11674.3,11674.3,0.00061365,0.043345586499983844
2020-10-20T00:00:00Z,11704.92,11704.92,11700.01,11700.01,0.0019987,0.04319722899998384
2020-10-20T02:00:00Z,11704.93,11704.93,11700,11700,0.00504897,0.04230109749998385
2020-10-20T04:00:00Z,11700.01,11700.01,11700,11700,0.00678637,0.03454719399998385
2020-10-20T06:00:00Z,11779.99,11820,11779.99,11820,0.04137952,0.03589028949998385
2020-10-20T08:00:00Z,11700,11702.64,11700,11700.59,0.04964527,0.03834655299998385
2020-10-20T10:00:00Z,11820,11820,11820,11820,0.01626267,0.03477372449998385
2020-10-20T12:00:00Z,11820,11900,11820,11900,0.03666583,0.03606699149998385
2020-10-20T14:00:00Z,11940,11950,11940,11945.8,0.03119206,0.03755960649998385
2020-10-20T16:00:00Z,11945.79,11999.98,11932.95,11999,0.09086089,0.04156168849998385
2020-10-20T18:00:00Z,11980.86,11980.87,11011,11970,0.79034766,0.08084432899998385
2020-10-20T20:00:00Z,11970,11970,11970,11970,0.01181287,0.07357941949998384
